"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/02/2010";"1200";"27,4";"27,4";"25,6";"86,0";"94,0";"86,0";"24,8";"25,2";"24,3";"996,9";"996,9";"991,9";"0,7";"100,0";"1,3";"456,60";"0,0"
"24/02/2010";"1300";"27,5";"27,6";"27,2";"87,0";"90,0";"86,0";"25,2";"25,5";"24,7";"1003,1";"1003,1";"996,9";"0,7";"163,0";"2,5";"690,90";"0,0"
"24/02/2010";"1400";"27,9";"27,9";"27,3";"86,0";"89,0";"85,0";"25,2";"25,5";"25,0";"1007,1";"1007,1";"1003,1";"1,1";"89,0";"2,3";"830,20";"0,2"
"24/02/2010";"1500";"28,3";"28,5";"27,6";"82,0";"86,0";"82,0";"25,0";"25,6";"24,9";"1011,4";"1011,4";"1007,1";"2,3";"115,0";"3,7";"1283,00";"0,0"
"24/02/2010";"1600";"30,3";"30,3";"28,2";"80,0";"84,0";"78,0";"26,5";"26,5";"24,8";"1019,3";"1019,3";"1011,5";"1,7";"125,0";"4,7";"2819,90";"0,0"
"24/02/2010";"1700";"32,2";"32,2";"30,3";"65,0";"80,0";"65,0";"24,8";"26,7";"24,2";"1026,7";"1026,7";"1019,3";"1,8";"103,0";"5,4";"3867,90";"0,0"
"24/02/2010";"1800";"32,6";"32,6";"31,3";"63,0";"70,0";"63,0";"24,6";"25,2";"24,0";"1032,1";"1032,1";"1026,7";"2,5";"85,0";"4,9";"3519,40";"0,0"
"24/02/2010";"1900";"27,8";"33,3";"27,8";"77,0";"77,0";"59,0";"23,4";"25,3";"23,2";"1028,9";"1035,1";"1028,9";"4,4";"29,0";"9,2";"1522,80";"0,0"
"24/02/2010";"2000";"25,7";"27,8";"25,3";"86,0";"89,0";"77,0";"23,2";"23,7";"22,7";"1002,1";"1028,9";"1002,1";"2,0";"354,0";"9,9";"136,90";"2,0"
"24/02/2010";"2100";"25,6";"25,7";"25,3";"85,0";"88,0";"85,0";"22,9";"23,2";"22,8";"993,9";"1002,1";"993,9";"1,8";"16,0";"5,4";"137,50";"0,0"
"24/02/2010";"2200";"25,8";"26,2";"25,6";"84,0";"88,0";"82,0";"22,9";"23,7";"22,6";"993,2";"993,9";"993,1";"1,6";"323,0";"4,6";"98,90";"0,0"
"24/02/2010";"2300";"25,3";"25,8";"25,3";"87,0";"87,0";"83,0";"23,0";"23,0";"22,6";"992,0";"993,5";"992,0";"1,9";"328,0";"4,7";"0,60";"0,0"
"25/02/2010";"0000";"25,1";"25,5";"24,9";"89,0";"90,0";"86,0";"23,2";"23,3";"23,0";"991,1";"992,2";"991,1";"0,6";"161,0";"3,6";"";"0,0"
"25/02/2010";"0100";"25,6";"25,7";"24,7";"90,0";"92,0";"88,0";"23,7";"23,9";"23,2";"990,6";"991,4";"990,5";"1,4";"108,0";"3,0";"";"0,0"
"25/02/2010";"0200";"25,5";"25,7";"25,2";"90,0";"92,0";"89,0";"23,8";"23,8";"23,6";"991,5";"991,5";"990,6";"0,7";"57,0";"3,0";"";"0,0"
"25/02/2010";"0300";"25,3";"25,5";"25,0";"92,0";"93,0";"90,0";"23,9";"24,0";"23,6";"991,7";"991,9";"991,5";"0,6";"311,0";"1,3";"";"0,0"
"25/02/2010";"0400";"25,0";"25,4";"24,8";"94,0";"94,0";"91,0";"23,9";"24,0";"23,6";"991,3";"992,1";"991,3";"0,3";"264,0";"1,7";"";"0,0"
"25/02/2010";"0500";"25,0";"25,5";"24,8";"93,0";"95,0";"89,0";"23,8";"24,3";"23,6";"991,5";"991,6";"991,3";"0,4";"272,0";"1,5";"";"0,0"
"25/02/2010";"0600";"25,0";"25,4";"24,9";"95,0";"95,0";"92,0";"24,1";"24,2";"23,8";"991,9";"992,0";"991,5";"0,3";"184,0";"0,9";"";"0,0"
"25/02/2010";"0700";"25,0";"25,6";"24,9";"94,0";"95,0";"92,0";"23,9";"24,3";"23,8";"992,4";"992,4";"991,9";"0,6";"136,0";"1,4";"";"0,0"
"25/02/2010";"0800";"25,3";"25,8";"25,0";"92,0";"95,0";"90,0";"23,9";"24,6";"23,8";"993,1";"993,1";"992,4";"0,5";"202,0";"3,8";"";"0,0"
"25/02/2010";"0900";"25,1";"25,4";"24,9";"94,0";"94,0";"92,0";"24,1";"24,2";"23,7";"992,6";"993,5";"992,6";"1,3";"176,0";"2,3";"";"0,0"
"25/02/2010";"1000";"25,1";"25,3";"24,9";"93,0";"94,0";"92,0";"23,9";"24,1";"23,7";"992,4";"992,9";"992,3";"0,4";"352,0";"3,2";"";"0,0"
"25/02/2010";"1100";"25,5";"25,6";"24,8";"90,0";"95,0";"90,0";"23,8";"24,5";"23,8";"992,8";"992,8";"992,4";"1,3";"180,0";"2,9";"66,80";"0,0"
"25/02/2010";"1200";"26,3";"26,3";"25,5";"90,0";"90,0";"88,0";"24,6";"24,6";"23,8";"995,8";"995,8";"992,8";"0,5";"169,0";"2,4";"237,90";"0,0"
"25/02/2010";"1300";"26,7";"27,0";"26,3";"87,0";"91,0";"85,0";"24,3";"24,7";"24,0";"1001,3";"1001,3";"995,8";"2,8";"152,0";"4,7";"848,30";"0,0"
"25/02/2010";"1400";"27,8";"28,1";"26,7";"82,0";"87,0";"80,0";"24,4";"25,1";"24,0";"1011,0";"1011,0";"1001,3";"2,2";"175,0";"4,8";"1925,40";"0,0"
"25/02/2010";"1500";"28,5";"28,8";"27,6";"81,0";"88,0";"79,0";"24,9";"26,1";"24,2";"1016,1";"1016,1";"1011,1";"1,9";"155,0";"4,0";"1845,60";"0,4"
"25/02/2010";"1600";"25,4";"29,2";"24,9";"92,0";"95,0";"78,0";"24,0";"25,7";"23,4";"1013,3";"1018,4";"1013,3";"2,7";"139,0";"7,4";"1408,60";"11,6"
"25/02/2010";"1700";"27,8";"27,8";"25,4";"84,0";"93,0";"84,0";"24,8";"25,2";"24,1";"1004,8";"1013,3";"1004,6";"1,4";"90,0";"4,3";"1017,90";"0,2"
"25/02/2010";"1800";"29,4";"29,5";"27,7";"79,0";"84,0";"76,0";"25,3";"25,7";"24,1";"1011,7";"1011,7";"1004,8";"2,9";"127,0";"5,9";"2562,00";"0,0"
"25/02/2010";"1900";"28,8";"30,1";"28,8";"75,0";"80,0";"69,0";"23,9";"25,7";"23,3";"1019,8";"1019,8";"1011,7";"2,9";"84,0";"6,1";"3018,40";"0,0"
"25/02/2010";"2000";"26,3";"29,0";"26,2";"89,0";"89,0";"75,0";"24,4";"24,7";"23,6";"1011,5";"1020,2";"1011,5";"1,6";"311,0";"4,7";"416,80";"0,2"
"25/02/2010";"2100";"27,3";"27,5";"26,3";"84,0";"90,0";"82,0";"24,4";"24,8";"24,0";"1004,5";"1011,4";"1004,5";"1,4";"24,0";"3,2";"478,20";"0,0"
"25/02/2010";"2200";"26,9";"27,4";"26,9";"87,0";"87,0";"83,0";"24,5";"24,8";"24,3";"1002,7";"1004,7";"1002,6";"1,0";"276,0";"2,8";"248,60";"0,0"
"25/02/2010";"2300";"25,8";"26,9";"25,8";"93,0";"93,0";"87,0";"24,6";"24,7";"24,5";"999,1";"1002,7";"999,1";"0,8";"190,0";"2,7";"7,80";"0,0"
"26/02/2010";"0000";"25,9";"26,2";"25,6";"93,0";"93,0";"91,0";"24,7";"24,7";"24,4";"995,6";"999,1";"995,6";"0,6";"194,0";"2,2";"";"0,0"
"26/02/2010";"0100";"25,9";"26,1";"25,6";"94,0";"94,0";"92,0";"24,9";"25,0";"24,5";"994,1";"995,7";"994,0";"0,2";"238,0";"1,8";"";"0,0"
"26/02/2010";"0200";"26,2";"26,2";"25,4";"94,0";"95,0";"94,0";"25,2";"25,2";"24,5";"993,7";"994,4";"993,6";"0,9";"310,0";"1,6";"";"0,0"
"26/02/2010";"0300";"26,1";"26,2";"25,7";"94,0";"94,0";"93,0";"25,0";"25,2";"24,5";"994,2";"994,2";"993,7";"0,6";"288,0";"1,3";"";"0,0"
"26/02/2010";"0400";"26,4";"26,5";"26,1";"93,0";"94,0";"92,0";"25,2";"25,3";"25,0";"995,3";"995,3";"994,2";"0,7";"320,0";"2,1";"";"0,0"
"26/02/2010";"0500";"25,9";"26,4";"25,9";"93,0";"94,0";"93,0";"24,7";"25,2";"24,7";"995,9";"996,0";"995,3";"1,0";"314,0";"1,7";"";"0,0"
"26/02/2010";"0600";"25,5";"25,9";"25,4";"94,0";"94,0";"93,0";"24,5";"24,7";"24,4";"994,5";"996,2";"994,5";"0,5";"300,0";"1,7";"";"0,0"
"26/02/2010";"0700";"25,0";"25,6";"25,0";"95,0";"95,0";"94,0";"24,2";"24,5";"24,2";"993,2";"994,7";"993,1";"0,3";"157,0";"1,2";"";"0,0"
"26/02/2010";"0800";"25,7";"25,8";"25,0";"94,0";"96,0";"94,0";"24,6";"25,0";"24,2";"992,6";"993,4";"992,5";"1,4";"199,0";"2,8";"";"0,0"
"26/02/2010";"0900";"26,0";"26,1";"25,7";"94,0";"94,0";"92,0";"25,0";"25,0";"24,5";"993,8";"993,8";"992,6";"1,3";"190,0";"2,9";"";"0,0"
"26/02/2010";"1000";"26,0";"26,1";"25,9";"93,0";"94,0";"93,0";"24,8";"25,0";"24,8";"995,1";"995,1";"993,8";"1,8";"171,0";"3,9";"";"0,0"
"26/02/2010";"1100";"26,0";"26,0";"25,8";"93,0";"94,0";"92,0";"24,8";"24,9";"24,6";"996,1";"996,1";"995,1";"2,7";"184,0";"6,8";"33,50";"0,0"
"26/02/2010";"1200";"26,1";"26,1";"26,0";"91,0";"93,0";"91,0";"24,5";"24,8";"24,4";"997,5";"997,5";"996,1";"2,9";"166,0";"6,5";"184,90";"0,0"
"26/02/2010";"1300";"26,3";"26,4";"26,0";"90,0";"91,0";"90,0";"24,5";"24,7";"24,4";"999,4";"999,4";"997,5";"3,4";"175,0";"6,1";"344,90";"0,0"
"26/02/2010";"1400";"26,2";"26,5";"26,1";"89,0";"91,0";"88,0";"24,2";"24,7";"24,2";"1001,3";"1001,3";"999,4";"3,4";"174,0";"7,4";"508,90";"0,0"
"26/02/2010";"1500";"26,6";"26,6";"25,6";"91,0";"94,0";"89,0";"25,1";"25,4";"24,1";"1000,0";"1001,7";"999,6";"3,0";"199,0";"6,2";"1001,60";"4,6"
"26/02/2010";"1600";"28,2";"28,5";"26,6";"85,0";"92,0";"84,0";"25,4";"26,2";"24,6";"1010,4";"1010,4";"1000,0";"2,8";"209,0";"6,5";"3166,90";"0,0"
"26/02/2010";"1700";"24,9";"28,2";"24,9";"92,0";"92,0";"79,0";"23,5";"25,5";"23,5";"1010,8";"1014,4";"1010,4";"3,6";"112,0";"8,6";"1032,20";"2,4"
"26/02/2010";"1800";"24,2";"24,9";"24,2";"93,0";"95,0";"91,0";"23,1";"24,0";"22,8";"997,5";"1010,8";"997,5";"1,8";"159,0";"8,6";"58,90";"4,6"
"26/02/2010";"1900";"24,3";"24,4";"23,9";"95,0";"95,0";"93,0";"23,4";"23,5";"22,8";"992,1";"997,5";"992,1";"1,6";"199,0";"3,4";"145,50";"1,8"
"26/02/2010";"2000";"24,5";"24,5";"24,2";"92,0";"95,0";"91,0";"23,0";"23,4";"22,8";"991,2";"992,3";"991,1";"1,4";"243,0";"3,7";"103,30";"1,0"
"26/02/2010";"2100";"23,9";"24,5";"23,9";"93,0";"94,0";"92,0";"22,7";"23,4";"22,7";"990,6";"991,5";"990,6";"2,1";"284,0";"4,6";"45,30";"0,2"
"26/02/2010";"2200";"23,8";"23,9";"23,7";"93,0";"93,0";"92,0";"22,6";"22,7";"22,4";"989,2";"990,9";"989,2";"1,5";"292,0";"4,1";"58,50";"0,0"
"26/02/2010";"2300";"24,0";"24,0";"23,8";"92,0";"94,0";"92,0";"22,7";"22,9";"22,6";"989,0";"989,5";"989,0";"1,2";"222,0";"4,1";"3,30";"0,0"
"27/02/2010";"0000";"24,1";"24,2";"23,9";"93,0";"93,0";"91,0";"22,9";"22,9";"22,5";"989,7";"989,7";"989,1";"0,8";"348,0";"3,7";"";"0,0"
"27/02/2010";"0100";"23,6";"24,1";"23,6";"93,0";"94,0";"93,0";"22,5";"22,8";"22,5";"989,6";"990,2";"989,6";"1,6";"327,0";"4,1";"";"0,0"
"27/02/2010";"0200";"23,7";"23,7";"23,6";"93,0";"94,0";"93,0";"22,5";"22,6";"22,5";"989,4";"990,0";"989,3";"1,8";"316,0";"4,5";"";"0,0"
"27/02/2010";"0300";"23,5";"23,8";"23,5";"94,0";"94,0";"93,0";"22,5";"22,6";"22,5";"989,6";"989,8";"989,4";"1,2";"45,0";"3,8";"";"0,0"
"27/02/2010";"0400";"23,4";"23,5";"23,2";"95,0";"95,0";"94,0";"22,6";"22,6";"22,4";"989,5";"990,0";"989,4";"1,0";"52,0";"2,5";"";"0,0"
"27/02/2010";"0500";"23,1";"23,4";"23,1";"95,0";"95,0";"95,0";"22,3";"22,5";"22,3";"989,1";"989,8";"989,1";"0,4";"337,0";"2,0";"";"0,0"
"27/02/2010";"0600";"23,3";"23,3";"23,0";"95,0";"95,0";"95,0";"22,5";"22,5";"22,1";"988,7";"989,4";"988,6";"0,9";"359,0";"2,3";"";"0,0"
"27/02/2010";"0700";"23,0";"23,3";"22,9";"95,0";"95,0";"95,0";"22,2";"22,5";"22,1";"989,2";"989,2";"988,7";"1,3";"259,0";"3,3";"";"0,0"
"27/02/2010";"0800";"23,1";"23,2";"23,0";"95,0";"95,0";"95,0";"22,3";"22,3";"22,2";"989,1";"989,5";"989,1";"0,3";"208,0";"2,5";"";"0,0"
"27/02/2010";"0900";"23,7";"23,8";"23,1";"95,0";"96,0";"95,0";"22,8";"23,0";"22,3";"990,0";"990,0";"989,2";"1,3";"31,0";"1,8";"";"0,0"
"27/02/2010";"1000";"23,5";"23,7";"23,3";"96,0";"96,0";"95,0";"22,8";"22,9";"22,5";"991,1";"991,1";"990,0";"0,4";"65,0";"1,8";"";"0,0"
"27/02/2010";"1100";"24,4";"24,4";"23,5";"93,0";"96,0";"92,0";"23,2";"23,6";"22,8";"992,8";"992,8";"991,1";"1,2";"133,0";"2,4";"53,00";"0,0"
"27/02/2010";"1200";"24,8";"24,8";"24,4";"91,0";"93,0";"91,0";"23,3";"23,4";"23,2";"995,9";"995,9";"992,8";"1,5";"139,0";"2,6";"227,40";"0,0"
"27/02/2010";"1300";"25,4";"25,6";"24,8";"88,0";"92,0";"87,0";"23,2";"23,7";"23,1";"1000,6";"1000,6";"995,9";"1,9";"164,0";"3,4";"683,80";"0,0"
"27/02/2010";"1400";"26,1";"26,1";"25,3";"85,0";"89,0";"85,0";"23,4";"23,7";"23,0";"1006,1";"1006,1";"1000,6";"2,2";"111,0";"4,4";"1120,20";"0,0"
"27/02/2010";"1500";"26,5";"26,6";"25,8";"82,0";"86,0";"81,0";"23,1";"23,6";"22,8";"1009,8";"1009,8";"1006,1";"2,0";"95,0";"3,9";"1184,40";"0,0"
"27/02/2010";"1600";"27,1";"27,2";"26,4";"77,0";"83,0";"77,0";"22,8";"23,5";"22,8";"1013,3";"1013,3";"1009,8";"1,9";"109,0";"3,5";"1446,00";"0,0"
"27/02/2010";"1700";"28,2";"28,4";"27,0";"74,0";"79,0";"73,0";"23,2";"23,8";"22,5";"1020,7";"1020,7";"1013,3";"2,2";"102,0";"4,2";"2622,80";"0,0"
"27/02/2010";"1800";"27,4";"28,6";"27,3";"79,0";"80,0";"73,0";"23,4";"23,8";"22,9";"1023,2";"1024,3";"1020,7";"2,0";"144,0";"4,5";"1650,50";"0,0"
"27/02/2010";"1900";"27,5";"27,8";"27,3";"80,0";"81,0";"78,0";"23,6";"24,0";"23,4";"1018,7";"1023,2";"1018,7";"1,5";"142,0";"4,2";"746,40";"0,0"
"27/02/2010";"2000";"27,6";"27,8";"27,3";"80,0";"82,0";"78,0";"23,7";"24,1";"23,5";"1016,5";"1018,8";"1016,5";"1,4";"123,0";"2,9";"704,50";"0,0"
"27/02/2010";"2100";"27,7";"27,8";"27,4";"80,0";"82,0";"79,0";"24,0";"24,4";"23,7";"1015,6";"1016,7";"1015,5";"0,7";"180,0";"3,0";"642,20";"0,0"
"27/02/2010";"2200";"27,8";"27,9";"27,5";"80,0";"84,0";"79,0";"24,1";"24,6";"23,9";"1014,5";"1015,9";"1014,5";"0,7";"103,0";"1,8";"341,80";"0,0"
"27/02/2010";"2300";"26,7";"27,8";"26,3";"86,0";"90,0";"80,0";"24,2";"24,7";"23,9";"1009,1";"1014,6";"1009,1";"0,9";"46,0";"1,9";"16,50";"0,0"
"28/02/2010";"0000";"25,5";"26,7";"25,3";"94,0";"94,0";"86,0";"24,5";"24,5";"24,1";"1002,9";"1009,1";"1002,9";"0,4";"110,0";"1,9";"";"0,0"
"28/02/2010";"0100";"25,3";"25,9";"25,2";"93,0";"95,0";"92,0";"24,1";"24,6";"24,0";"998,6";"1002,9";"998,6";"0,4";"6,0";"1,3";"";"0,0"
"28/02/2010";"0200";"25,2";"25,7";"25,0";"95,0";"95,0";"93,0";"24,3";"24,8";"24,0";"996,7";"998,7";"996,7";"0,3";"335,0";"1,2";"";"0,0"
"28/02/2010";"0300";"26,0";"26,2";"25,1";"90,0";"95,0";"89,0";"24,2";"25,0";"24,2";"997,4";"997,4";"996,7";"1,1";"15,0";"2,5";"";"0,0"
"28/02/2010";"0400";"26,0";"26,1";"25,8";"92,0";"92,0";"90,0";"24,6";"24,6";"24,2";"998,8";"998,8";"997,4";"0,7";"68,0";"3,0";"";"0,2"
"28/02/2010";"0500";"25,4";"26,1";"25,4";"95,0";"95,0";"92,0";"24,5";"24,8";"24,5";"998,9";"999,3";"998,8";"0,2";"201,0";"1,6";"";"0,0"
"28/02/2010";"0600";"25,7";"25,8";"25,4";"95,0";"96,0";"95,0";"24,9";"25,0";"24,5";"998,7";"999,2";"998,6";"0,8";"322,0";"1,2";"";"0,0"
"28/02/2010";"0700";"25,3";"25,7";"25,3";"96,0";"96,0";"95,0";"24,5";"24,9";"24,5";"998,3";"999,1";"998,3";"0,4";"271,0";"1,2";"";"0,0"
"28/02/2010";"0800";"25,1";"25,3";"25,0";"96,0";"96,0";"96,0";"24,5";"24,5";"24,3";"997,0";"998,6";"996,9";"0,4";"300,0";"0,9";"";"0,0"
"28/02/2010";"0900";"24,7";"25,2";"24,7";"96,0";"96,0";"96,0";"24,0";"24,5";"24,0";"996,0";"997,2";"996,0";"0,3";"192,0";"1,1";"";"0,0"
"28/02/2010";"1000";"25,3";"25,3";"24,6";"96,0";"96,0";"96,0";"24,7";"24,7";"23,9";"995,3";"996,3";"995,3";"0,3";"57,0";"0,9";"";"0,0"
"28/02/2010";"1100";"26,6";"26,6";"24,8";"94,0";"96,0";"94,0";"25,6";"25,6";"24,1";"996,8";"996,8";"995,3";"0,6";"59,0";"1,6";"251,70";"0,0"
"28/02/2010";"1200";"28,4";"28,4";"26,6";"83,0";"94,0";"81,0";"25,1";"25,5";"24,5";"1006,9";"1006,9";"996,8";"0,4";"188,0";"2,3";"1061,50";"0,0"
"28/02/2010";"1300";"29,2";"29,5";"28,2";"74,0";"83,0";"69,0";"24,1";"25,3";"23,0";"1020,3";"1020,3";"1006,9";"1,9";"121,0";"3,6";"1977,40";"0,0"
"28/02/2010";"1400";"29,7";"30,2";"29,0";"73,0";"78,0";"71,0";"24,4";"25,1";"23,9";"1027,0";"1027,0";"1020,3";"2,0";"101,0";"4,2";"2777,90";"0,0"
"28/02/2010";"1500";"30,3";"30,4";"29,7";"70,0";"76,0";"70,0";"24,3";"25,3";"24,1";"1030,0";"1030,0";"1027,1";"2,2";"110,0";"5,5";"3041,60";"0,0"
"28/02/2010";"1600";"31,7";"31,7";"30,2";"66,0";"72,0";"61,0";"24,5";"24,9";"22,9";"1031,9";"1031,9";"1030,0";"1,9";"97,0";"5,0";"3681,10";"0,0"
"28/02/2010";"1700";"31,9";"32,0";"31,1";"61,0";"66,0";"60,0";"23,5";"24,7";"22,8";"1033,9";"1033,9";"1031,9";"2,6";"105,0";"4,8";"3590,10";"0,0"
"28/02/2010";"1800";"33,3";"33,3";"31,5";"56,0";"66,0";"53,0";"23,4";"24,6";"21,7";"1035,6";"1035,6";"1034,0";"2,5";"31,0";"6,5";"3459,00";"0,0"
"28/02/2010";"1900";"31,8";"33,5";"31,8";"58,0";"58,0";"52,0";"22,5";"23,6";"21,2";"1037,7";"1038,0";"1035,6";"2,5";"1,0";"7,1";"3069,40";"0,0"
"28/02/2010";"2000";"27,4";"32,0";"27,3";"79,0";"79,0";"58,0";"23,4";"23,5";"22,1";"1024,8";"1037,9";"1024,8";"1,8";"75,0";"6,5";"696,90";"0,0"
"28/02/2010";"2100";"26,5";"27,4";"26,2";"84,0";"88,0";"79,0";"23,6";"24,2";"23,3";"1007,8";"1024,7";"1007,8";"1,8";"161,0";"4,2";"171,60";"0,2"
"28/02/2010";"2200";"26,8";"26,9";"26,4";"85,0";"87,0";"82,0";"24,1";"24,2";"23,4";"1001,5";"1007,8";"1001,5";"0,8";"125,0";"2,7";"81,80";"0,0"
"28/02/2010";"2300";"26,7";"26,9";"26,3";"81,0";"90,0";"80,0";"23,2";"24,7";"23,0";"999,5";"1001,6";"999,5";"1,5";"26,0";"2,6";"2,10";"0,0"
"01/03/2010";"0000";"25,9";"26,7";"25,8";"88,0";"90,0";"81,0";"23,8";"24,0";"23,2";"998,0";"999,7";"998,0";"0,6";"219,0";"2,6";"";"0,0"
"01/03/2010";"0100";"25,5";"26,1";"25,5";"92,0";"92,0";"86,0";"24,1";"24,2";"23,6";"995,9";"998,1";"995,9";"0,3";"207,0";"1,6";"";"0,0"
"01/03/2010";"0200";"25,8";"25,8";"25,0";"89,0";"94,0";"89,0";"23,9";"24,2";"23,8";"993,8";"996,0";"993,8";"0,6";"210,0";"1,9";"";"0,0"
"01/03/2010";"0300";"25,3";"25,9";"25,3";"94,0";"94,0";"89,0";"24,2";"24,3";"23,8";"993,5";"994,1";"993,5";"0,3";"264,0";"1,1";"";"0,0"
"01/03/2010";"0400";"25,6";"25,6";"25,2";"94,0";"94,0";"93,0";"24,6";"24,6";"24,2";"993,3";"993,8";"993,3";"0,9";"125,0";"1,4";"";"0,0"
"01/03/2010";"0500";"25,8";"26,0";"25,3";"91,0";"94,0";"91,0";"24,3";"24,8";"24,2";"994,0";"994,0";"993,3";"1,7";"125,0";"3,1";"";"0,0"
"01/03/2010";"0600";"25,6";"25,9";"25,6";"91,0";"91,0";"90,0";"24,0";"24,3";"24,0";"994,8";"994,8";"994,0";"2,1";"172,0";"3,4";"";"0,0"
"01/03/2010";"0700";"25,5";"25,6";"25,4";"91,0";"91,0";"90,0";"24,0";"24,0";"23,7";"994,7";"995,3";"994,6";"1,6";"123,0";"3,4";"";"0,0"
"01/03/2010";"0800";"25,2";"25,5";"25,2";"91,0";"93,0";"91,0";"23,7";"24,0";"23,7";"994,4";"995,0";"994,4";"1,7";"134,0";"3,6";"";"0,0"
"01/03/2010";"0900";"25,0";"25,3";"24,9";"92,0";"92,0";"91,0";"23,7";"23,7";"23,6";"993,8";"994,7";"993,7";"0,3";"46,0";"3,6";"";"0,0"
"01/03/2010";"1000";"25,2";"25,4";"24,5";"91,0";"95,0";"91,0";"23,7";"24,1";"23,5";"993,3";"994,0";"993,2";"0,9";"84,0";"2,5";"";"0,0"
"01/03/2010";"1100";"25,7";"25,7";"24,5";"89,0";"94,0";"89,0";"23,7";"23,9";"23,4";"993,4";"993,7";"993,0";"1,6";"131,0";"3,1";"118,80";"0,0"
"01/03/2010";"1200";"26,5";"26,5";"25,7";"84,0";"90,0";"83,0";"23,7";"24,2";"23,1";"998,7";"998,7";"993,4";"1,9";"111,0";"4,0";"588,70";"0,0"
"01/03/2010";"1300";"26,9";"27,0";"26,5";"83,0";"85,0";"81,0";"23,8";"24,1";"23,2";"1004,1";"1004,1";"998,7";"1,7";"94,0";"4,0";"970,10";"0,0"
"01/03/2010";"1400";"27,7";"27,7";"26,9";"81,0";"83,0";"80,0";"24,1";"24,2";"23,3";"1008,8";"1008,8";"1004,1";"1,7";"82,0";"4,0";"1301,20";"0,0"
"01/03/2010";"1500";"28,2";"28,3";"27,6";"78,0";"81,0";"77,0";"24,0";"24,4";"23,7";"1014,0";"1014,0";"1008,8";"1,9";"85,0";"4,8";"1494,50";"0,0"
"01/03/2010";"1600";"28,8";"29,0";"28,1";"76,0";"79,0";"75,0";"24,1";"24,6";"23,6";"1017,1";"1017,1";"1014,0";"1,6";"96,0";"4,1";"1325,50";"0,0"
"01/03/2010";"1700";"30,2";"30,3";"28,5";"71,0";"77,0";"68,0";"24,3";"24,6";"23,1";"1021,9";"1021,9";"1017,2";"1,7";"138,0";"3,8";"2400,60";"0,0"
"01/03/2010";"1800";"29,5";"30,5";"29,2";"76,0";"77,0";"68,0";"24,8";"24,9";"23,5";"1027,1";"1027,1";"1021,9";"2,0";"134,0";"4,3";"2103,00";"0,0"
"01/03/2010";"1900";"29,5";"29,9";"29,2";"76,0";"77,0";"73,0";"24,9";"24,9";"24,1";"1024,7";"1027,3";"1024,7";"1,9";"135,0";"3,8";"1261,70";"0,0"
"01/03/2010";"2000";"30,3";"30,7";"29,5";"72,0";"76,0";"68,0";"24,6";"25,1";"23,9";"1025,7";"1025,7";"1024,1";"1,7";"97,0";"3,6";"1766,00";"0,0"
"01/03/2010";"2100";"29,9";"30,5";"29,8";"75,0";"75,0";"70,0";"25,0";"25,1";"24,4";"1025,0";"1027,3";"1025,0";"1,6";"100,0";"3,6";"907,70";"0,0"
"01/03/2010";"2200";"29,0";"30,0";"29,0";"78,0";"79,0";"75,0";"24,7";"25,2";"24,6";"1017,6";"1025,0";"1017,6";"0,7";"174,0";"3,9";"251,70";"0,0"
"01/03/2010";"2300";"29,0";"29,1";"28,8";"76,0";"78,0";"73,0";"24,2";"24,8";"23,8";"1010,6";"1017,6";"1010,6";"0,8";"22,0";"2,0";"5,90";"0,0"
"02/03/2010";"0000";"27,4";"29,0";"27,1";"85,0";"87,0";"76,0";"24,6";"24,9";"23,9";"1005,2";"1010,6";"1005,2";"0,6";"21,0";"1,9";"";"0,0"
"02/03/2010";"0100";"27,3";"27,8";"26,3";"86,0";"91,0";"83,0";"24,7";"25,1";"24,5";"1000,0";"1005,2";"1000,0";"0,9";"53,0";"2,4";"";"0,0"
"02/03/2010";"0200";"26,3";"27,3";"26,2";"93,0";"93,0";"86,0";"25,0";"25,1";"24,5";"997,2";"1000,0";"997,2";"0,4";"138,0";"2,4";"";"0,0"
"02/03/2010";"0300";"26,8";"27,1";"26,3";"93,0";"93,0";"90,0";"25,7";"25,8";"25,1";"996,5";"997,4";"996,4";"0,4";"322,0";"2,3";"";"0,0"
"02/03/2010";"0400";"27,0";"27,5";"26,8";"90,0";"93,0";"88,0";"25,3";"25,9";"25,1";"997,4";"997,4";"996,5";"1,0";"327,0";"2,3";"";"0,0"
"02/03/2010";"0500";"26,4";"27,0";"26,4";"92,0";"92,0";"90,0";"25,0";"25,3";"24,9";"997,2";"998,0";"997,1";"0,6";"337,0";"1,9";"";"0,0"
"02/03/2010";"0600";"25,6";"26,5";"25,6";"94,0";"94,0";"91,0";"24,6";"25,0";"24,6";"995,0";"997,4";"995,0";"0,3";"324,0";"1,2";"";"0,0"
"02/03/2010";"0700";"25,6";"25,8";"25,2";"95,0";"95,0";"94,0";"24,8";"24,9";"24,4";"993,0";"995,2";"993,0";"0,7";"291,0";"1,2";"";"0,0"
